PlayerId;Year;Team Id;League Id;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
510;2021;15;0;50;21;39;38;10;6;14;1;0;80;3;178;1252;758;103;21;25;70;52139;9072;7720;0;0
510;2022;15;0;50;24;29;34;2;10;12;0;0;83;4;219;1197;669;121;23;40;68;53195;9098;7505;0;0
510;2023;15;0;66;18;37;30;15;8;14;0;0;77;4;234;1457;754;161;33;28;44;75095;11160;4707;0;0
510;2024;15;0;66;24;47;14;38;12;14;2;0;78;4;265;1508;822;160;35;31;45;76283;11578;4545;0;0
510;2025;15;0;66;25;46;8;39;6;11;2;0;73;1;250;1344;728;135;44;30;25;73261;9944;4952;0;0
510;2026;15;0;66;30;28;18;29;1;9;0;0;74;5;195;1111;593;109;39;24;52;72137;6908;5642;0;0
513;2022;9;0;50;5;18;18;9;0;0;0;0;63;1;99;6;2;58;41;16;47;52314;0;2389;0;0
513;2023;9;0;66;19;26;30;-5;1;2;0;0;64;0;177;285;94;116;31;31;92;68082;3675;7870;0;0
513;2024;9;0;66;28;32;26;30;4;2;0;0;64;4;218;114;51;78;56;27;43;69952;3766;3413;0;0
513;2025;9;0;66;19;32;18;1;0;2;1;0;63;1;205;150;46;90;34;22;65;72912;2720;4924;0;0
513;2026;9;0;66;25;43;28;2;4;4;0;0;64;4;217;106;55;122;46;24;75;69495;9992;3696;0;0
514;2022;6;0;50;1;6;6;-44;0;0;0;0;50;0;46;618;170;14;16;11;38;45533;1647;0;0;0
533;2019;13;0;50;5;12;34;19;0;2;0;2;71;3;121;0;0;56;17;30;99;56153;3407;3165;0;0
533;2020;13;0;50;7;15;18;8;2;2;0;0;72;1;108;0;0;78;25;30;61;54398;6333;4562;0;0
533;2021;9;0;50;5;18;20;37;0;0;0;0;63;0;97;0;0;99;20;15;60;49170;0;7095;0;0
533;2022;9;0;50;7;17;20;31;1;0;0;1;58;2;149;0;0;68;18;18;42;62689;2871;5315;0;0
533;2023;13;0;66;5;17;28;3;0;0;0;1;60;0;107;0;0;71;19;19;67;73941;356;3964;0;0
534;2019;7;0;50;8;11;14;-11;0;1;0;0;62;0;74;0;0;26;20;37;104;55379;4063;3748;0;0
534;2020;7;0;50;6;7;30;-17;1;0;0;1;59;0;82;0;0;19;16;18;85;58954;3867;922;0;0
534;2021;7;0;31;4;4;10;-22;0;1;0;0;59;1;53;0;0;18;9;20;72;34880;1956;4876;0;0
534;2021;3;0;22;1;7;12;-9;0;2;0;0;68;0;35;0;0;11;18;12;53;25220;2642;1354;0;0
534;2022;3;0;50;11;12;12;-14;0;4;0;0;73;0;121;0;0;42;29;28;131;66183;5180;6546;0;0
534;2023;3;0;66;13;24;8;7;1;3;0;0;70;3;163;0;0;52;22;36;206;75030;3285;5831;0;0
534;2024;3;0;66;10;23;18;23;0;0;0;1;70;4;158;0;0;37;23;30;98;72173;113;2760;0;0
534;2025;3;0;66;7;24;22;7;0;0;0;0;66;2;145;0;0;19;26;28;93;61769;139;2269;0;0
534;2026;3;0;66;4;20;10;24;0;1;0;0;64;1;119;0;0;37;19;29;94;63292;176;3674;0;0
535;2019;2;0;50;4;23;27;40;0;1;0;1;64;2;104;0;0;86;9;25;129;47818;388;7786;1;0
535;2020;2;0;50;8;14;26;42;0;0;0;1;60;4;89;0;0;52;17;20;82;44524;398;6954;0;0
535;2021;5;0;50;5;5;12;10;0;0;0;0;56;1;96;0;0;59;14;20;55;45038;180;1112;0;0
535;2022;5;0;50;0;9;24;-19;0;0;0;0;52;0;37;0;0;68;11;9;74;43984;79;4619;0;0
535;2023;7;0;66;0;5;10;-35;0;0;0;0;57;0;43;1;0;69;16;17;102;45249;220;5521;0;0
536;2019;0;0;50;1;7;24;1;0;0;0;0;58;0;45;0;0;59;10;15;10;40574;0;3193;2;0
536;2020;0;0;50;4;9;22;17;0;1;0;0;58;0;96;0;0;50;22;11;55;42319;297;3657;0;0
536;2021;0;0;50;4;15;4;20;0;1;0;1;62;2;94;0;0;47;20;20;66;41389;233;3061;0;0
536;2022;0;0;50;8;21;21;25;0;0;0;0;56;1;136;0;0;58;30;17;53;59776;241;1846;0;0
536;2023;0;0;66;7;31;14;56;0;1;0;0;60;1;164;0;0;99;39;31;152;77629;2735;5828;0;0
536;2024;0;0;66;8;23;26;38;0;1;0;1;67;1;151;0;0;120;34;25;155;82356;2586;4737;0;0
536;2025;0;0;66;18;39;14;28;4;9;0;0;71;1;254;0;0;143;35;43;181;77499;9452;4418;0;0
536;2026;0;0;66;23;43;14;34;6;6;0;0;72;5;272;0;0;121;43;37;108;77953;9871;4984;0;0
538;2022;14;0;50;4;13;15;5;3;2;0;1;55;0;89;0;0;45;13;7;17;39820;3350;695;1;0
538;2023;14;0;66;5;13;32;-17;0;1;0;0;56;2;124;0;0;95;36;20;42;72919;5062;1388;0;0
538;2024;14;0;66;6;15;20;-44;0;4;0;0;60;2;108;0;0;99;23;22;150;72662;2533;2136;0;0
538;2025;14;0;66;3;16;24;-44;1;3;0;0;57;2;102;0;0;97;23;29;87;81997;5815;1994;0;0
538;2026;14;0;66;6;16;35;-57;0;1;0;1;57;1;96;0;0;114;24;25;128;76888;2738;3261;1;0
539;2019;3;0;50;9;16;20;-35;4;7;1;0;63;2;97;0;0;34;12;22;161;53546;9613;3442;0;0
539;2020;3;0;50;6;24;28;-46;5;14;0;1;63;1;116;1;1;74;35;26;190;55198;11041;6124;0;0
539;2021;3;0;50;2;10;30;-33;0;4;0;0;58;0;87;0;0;38;26;16;145;58513;7469;3955;0;0
539;2022;3;0;50;5;20;18;-13;1;2;0;2;59;1;97;0;0;46;38;34;94;66742;4784;6619;0;0
539;2023;3;0;66;9;21;32;4;1;5;0;0;61;2;163;0;0;63;24;38;88;75970;3387;4052;0;0
539;2024;3;0;66;3;27;40;4;0;3;0;2;61;0;134;0;0;60;21;34;122;65896;2731;4167;0;0
539;2025;3;0;66;11;28;10;2;2;4;1;0;65;4;165;0;0;59;46;35;106;74079;4532;4680;0;0
539;2026;3;0;66;8;21;37;-8;0;2;0;0;63;1;152;0;0;77;56;26;99;80473;507;1999;1;1
540;2019;14;0;50;1;6;16;12;0;0;0;0;56;0;33;0;0;61;8;13;17;43660;279;1430;0;0
540;2020;6;0;50;0;6;62;-86;0;0;0;0;61;0;42;0;0;123;20;30;198;70318;464;9877;0;0
540;2021;6;0;50;2;12;78;-52;1;2;0;1;67;1;49;0;0;178;19;23;162;64320;6544;5041;0;0
540;2022;6;0;50;2;5;36;-32;0;0;0;0;73;0;43;0;0;107;25;43;220;61909;4124;7576;0;0
540;2023;6;0;66;7;23;41;-43;2;2;0;0;70;1;90;1;1;193;32;33;268;87070;4270;6356;1;0
540;2024;6;0;66;9;22;43;-30;2;1;0;0;67;0;65;0;0;180;28;52;222;74741;3650;6025;1;1
540;2025;6;0;66;6;16;50;-11;0;1;1;1;65;0;97;0;0;225;29;36;218;77851;2227;5726;0;0
540;2026;6;0;66;8;21;54;14;0;1;0;0;65;1;106;0;0;221;28;30;147;75556;2992;5557;2;1
541;2019;11;0;50;4;7;14;-19;0;0;0;0;50;0;40;42;8;8;9;5;9;37784;0;0;0;0
541;2020;6;0;50;4;1;18;-58;0;0;0;0;55;0;43;658;182;33;28;30;135;53863;3296;1711;0;0
543;2019;12;0;50;3;12;12;-3;0;0;0;0;55;1;75;60;18;62;17;8;22;45869;230;301;0;0
543;2020;12;0;50;9;17;44;2;0;1;1;0;63;0;119;74;38;57;33;10;86;53961;3956;2264;0;0
543;2021;12;0;50;11;17;18;-16;0;0;0;0;67;0;109;16;7;12;30;16;105;52739;11098;367;0;0
543;2022;12;0;50;9;20;38;-38;2;6;0;0;77;0;123;1086;498;73;28;29;188;59501;6755;6373;0;0
543;2023;12;0;66;13;27;60;-35;2;7;0;0;77;1;188;1426;656;95;38;43;182;73834;10833;8177;0;0
543;2024;12;0;66;20;46;26;-19;1;14;0;0;77;1;194;1460;755;112;35;43;194;78241;9723;6022;0;0
543;2025;12;0;66;20;43;22;-12;5;8;0;2;82;1;172;1358;744;113;18;50;136;74984;9220;6763;0;0
543;2026;12;0;66;23;34;22;-30;3;4;2;1;71;4;181;1467;767;119;25;43;61;71883;8030;8836;0;0
544;2019;13;0;50;4;12;24;8;1;0;0;0;59;0;108;11;4;29;26;12;11;48464;2482;279;0;0
544;2020;13;0;50;2;12;12;2;0;0;0;0;56;0;67;60;32;26;16;10;13;47449;36;2262;0;0
544;2021;13;0;50;6;17;8;-10;0;0;0;1;59;0;80;628;323;22;24;15;17;47805;0;1168;0;0
544;2022;14;0;50;5;10;10;1;0;0;1;0;60;2;60;672;349;42;14;22;12;48666;122;3039;0;0
544;2023;14;0;66;2;9;17;-20;0;1;0;0;59;0;70;1113;569;85;18;27;32;71773;3454;6206;1;0
544;2024;14;0;66;11;17;40;-59;3;1;0;0;57;0;78;1168;601;71;14;32;41;74453;2806;3504;0;0
544;2025;14;0;66;4;15;33;-34;0;0;0;0;58;0;71;1150;598;51;23;34;39;69564;168;5517;0;0
544;2026;14;0;66;4;10;16;-61;0;0;0;0;58;0;76;1133;566;139;27;31;29;66190;80;7072;0;0
545;2019;0;0;50;5;15;26;23;0;0;0;1;57;1;63;62;27;32;20;18;32;44797;180;2583;0;0
545;2020;0;0;50;14;13;24;16;0;0;0;1;59;3;96;23;8;30;9;21;35;45105;247;2458;0;0
545;2021;0;0;50;11;20;10;16;0;0;0;0;62;2;118;73;30;38;17;16;34;46933;285;2786;0;0
545;2022;0;0;50;13;17;6;24;2;1;0;0;61;0;164;124;64;26;27;21;28;55485;2810;3104;0;0
545;2023;0;0;66;33;29;12;32;3;5;1;0;67;9;209;164;91;70;33;36;39;69579;3239;5587;0;0
545;2024;0;0;66;12;22;12;26;2;1;0;0;67;4;210;208;93;106;37;22;48;71709;3654;5197;0;0
545;2025;0;0;66;32;61;35;39;10;10;0;0;73;7;316;108;44;95;42;37;55;72942;10205;2722;1;1
545;2026;0;0;66;41;51;16;44;10;13;1;0;72;6;297;113;53;80;45;23;52;74401;9588;3045;0;0
547;2019;8;0;50;10;19;6;11;0;2;0;0;55;0;106;6;3;29;18;6;15;50823;391;128;0;0
547;2020;8;0;50;6;14;8;-6;0;0;0;0;53;2;107;11;4;39;28;7;24;51532;93;256;0;0
547;2021;8;0;50;12;17;20;15;1;0;0;0;57;2;132;31;8;69;22;7;25;50500;10;378;0;0
547;2022;8;0;50;17;29;28;44;1;4;0;0;61;3;132;14;4;41;23;5;28;52942;2490;224;0;0
547;2023;8;0;66;28;27;22;33;3;3;0;0;62;4;192;62;19;75;32;17;71;68554;3721;2802;0;0
547;2024;8;0;66;28;28;39;31;1;2;1;0;65;0;214;245;116;77;45;26;76;69126;3259;8124;1;0
547;2025;8;0;66;31;42;4;31;5;7;0;0;67;6;239;235;101;33;56;26;105;72572;8096;7480;0;0
547;2026;8;0;66;28;31;20;27;3;8;0;0;62;2;198;146;37;120;41;28;18;73767;8884;5097;0;0
549;2019;6;0;50;4;9;112;-25;0;0;0;0;58;0;61;638;303;58;16;23;47;48427;79;425;0;0
549;2020;6;0;50;13;12;46;-74;6;5;0;1;63;0;96;306;144;16;35;32;102;63883;6677;3973;0;0
549;2021;6;0;50;13;15;16;-56;2;1;0;0;59;2;111;92;39;22;26;8;57;57547;6189;354;0;0
549;2022;6;0;50;10;15;6;-28;0;1;0;0;67;2;129;754;314;15;51;24;53;54576;5206;3637;0;0
549;2023;6;0;66;15;20;12;-51;6;4;0;0;62;1;208;176;100;12;59;23;37;71486;10674;3639;0;0
549;2024;6;0;66;16;30;22;-20;2;8;0;0;65;2;195;45;16;28;30;27;44;71072;9878;2875;0;0
549;2025;6;0;66;17;39;20;-19;6;9;0;0;66;4;211;28;7;22;20;30;25;72935;7366;2720;0;0
549;2026;6;0;66;17;34;10;9;0;1;0;1;62;0;179;124;37;126;53;27;105;74832;2781;3525;0;0
550;2019;4;0;50;10;14;14;4;0;1;2;1;60;1;76;623;305;20;16;16;9;44880;310;5255;0;0
550;2020;4;0;50;9;9;10;3;0;0;0;0;61;0;68;527;276;18;22;16;29;42280;199;6329;0;0
550;2021;4;0;50;6;16;16;11;0;0;0;0;61;2;74;569;308;44;14;11;32;42393;117;1725;0;0
550;2022;4;0;50;3;18;8;8;0;0;0;0;57;1;83;594;326;43;16;10;26;44620;106;238;0;0
550;2023;4;0;66;10;24;18;26;0;0;0;0;59;1;94;885;444;93;35;30;43;63319;55;3513;0;0
550;2024;4;0;66;8;20;8;2;0;0;0;0;60;3;103;939;484;93;35;18;63;63507;17;3937;0;0
550;2025;4;0;66;10;18;22;-21;0;0;0;0;60;1;79;752;348;73;26;22;88;56212;259;5125;0;0
550;2026;10;0;66;4;12;8;-22;0;0;0;0;57;0;75;240;113;65;36;28;78;69126;438;5448;0;0
551;2019;15;0;50;11;20;24;-27;5;9;0;0;65;2;135;1101;541;44;36;17;118;58750;10360;4618;0;0
551;2020;15;0;50;8;17;26;-4;2;2;1;0;69;2;129;818;398;23;32;30;60;54065;5020;2335;0;0
551;2021;15;0;50;12;20;37;1;2;0;1;0;67;3;134;810;467;14;17;22;67;53639;3368;2008;0;0
551;2022;15;0;50;9;28;25;11;0;3;1;0;69;2;117;831;419;21;25;14;41;52154;3104;4569;0;0
551;2023;15;0;66;22;36;16;25;2;6;0;2;71;4;193;1184;636;21;21;35;40;74601;4066;3168;0;0
551;2024;7;0;66;14;29;28;-32;4;5;2;4;71;1;162;935;512;18;31;44;68;67112;10286;5269;0;0
551;2025;7;0;53;13;19;16;-30;0;1;0;0;64;2;119;852;436;11;20;28;75;60748;2104;1526;0;0
551;2026;9;0;66;13;22;24;-12;0;0;0;0;57;2;141;137;70;34;36;19;7;69859;0;3895;0;0
554;2019;15;0;50;3;11;22;-38;0;0;0;0;54;1;46;6;2;45;8;15;64;51890;3654;1257;0;0
554;2020;15;0;50;15;6;27;-2;2;1;0;1;55;1;107;8;1;22;28;17;19;51702;4603;3108;1;0
554;2021;15;0;50;14;17;18;1;1;6;0;0;56;2;119;3;0;47;27;13;21;50000;4456;511;0;0
554;2022;15;0;50;25;29;28;22;8;6;0;0;62;3;181;26;7;49;23;16;23;49425;8924;1026;0;0
554;2023;15;0;66;37;37;12;37;10;7;0;0;61;8;201;6;3;51;27;11;26;71012;8428;423;0;0
554;2024;15;0;66;28;30;15;35;8;10;0;0;62;5;242;5;1;48;46;25;60;73613;11527;15;1;0
554;2025;15;0;66;32;39;6;37;9;8;0;0;64;6;257;86;34;64;22;22;70;71912;9945;159;0;0
554;2026;15;0;66;30;34;15;24;10;10;0;0;66;8;259;8;0;90;33;31;72;72322;9879;1476;1;0
555;2019;6;0;50;9;6;45;-32;3;0;0;0;49;1;68;54;20;66;25;1;37;46838;3628;55;1;1
558;2026;8;0;66;16;30;16;12;0;0;0;0;60;3;145;986;491;65;28;14;59;73310;106;453;0;0
559;2020;6;0;50;7;5;56;-59;4;4;0;0;48;0;39;49;12;27;18;0;43;33069;6465;4;0;0
567;2019;9;0;50;0;7;19;3;0;0;0;0;53;0;18;4;0;53;8;8;23;36752;178;3751;0;0
567;2021;7;0;50;1;8;20;-8;0;0;0;0;55;0;26;0;0;63;10;12;54;45293;0;3057;0;0
567;2022;9;0;50;0;7;28;12;0;1;0;0;53;0;26;0;0;21;4;5;14;30076;161;1066;2;0
567;2023;12;0;66;1;2;12;-26;0;0;0;0;57;0;37;1;1;56;18;26;89;64160;1173;5783;0;0
568;2019;0;0;50;5;9;16;-4;0;0;0;0;54;0;82;1;1;24;23;8;40;41991;159;3596;0;0
568;2020;0;0;50;4;23;38;39;0;0;1;0;62;2;116;0;0;30;20;12;43;56146;308;2485;0;0
568;2021;0;0;50;13;26;42;39;2;2;0;1;67;0;168;0;0;45;18;19;62;57934;3270;2178;0;0
568;2022;0;0;50;14;15;12;20;0;1;1;0;67;2;144;0;0;44;23;24;58;59924;3505;1750;0;0
568;2023;0;0;66;16;45;31;46;4;16;0;0;71;1;247;0;0;60;32;32;97;76208;10494;4167;0;0
568;2024;0;0;66;18;38;10;48;5;11;0;0;75;6;263;0;0;69;40;29;84;80951;8896;3561;0;0
568;2025;0;0;66;19;49;21;55;3;9;0;0;79;3;317;0;0;56;41;33;96;76548;10867;3276;3;2
568;2026;0;0;66;16;33;18;40;1;12;0;0;63;2;269;0;0;38;34;38;94;73211;9833;3317;0;0
569;2019;14;0;50;9;12;28;-2;0;2;0;0;67;0;93;0;0;81;12;24;53;53535;3711;5973;0;0
569;2020;14;0;50;7;18;8;3;3;5;0;0;72;0;151;0;0;36;32;17;59;54074;10395;3774;0;0
569;2021;14;0;50;15;21;24;29;7;3;2;0;70;3;199;0;0;74;14;19;56;53765;10475;2941;0;0
569;2022;14;0;50;4;17;4;11;1;7;0;1;76;0;215;0;0;66;28;22;56;59522;8961;3072;0;0
569;2023;14;0;49;12;20;12;-9;0;6;0;1;72;2;180;0;0;47;24;22;94;57668;10132;6199;0;0
569;2023;8;0;17;1;11;4;-2;0;3;0;0;68;1;63;0;0;28;5;8;34;18077;3889;2046;0;0
569;2024;8;0;66;13;41;46;40;2;3;0;1;70;2;246;0;0;81;30;30;112;73879;10545;9191;0;0
569;2025;8;0;66;15;30;10;-6;7;7;0;0;69;2;232;0;0;79;29;46;133;77063;8590;7584;0;0
569;2026;8;0;66;18;26;14;26;7;6;0;0;70;2;221;0;0;159;67;42;130;74629;9905;5305;0;0
570;2019;6;0;50;2;4;44;-30;0;0;1;1;53;0;48;0;0;42;21;3;20;46038;0;4753;0;0
570;2020;6;0;50;0;1;24;-43;0;1;0;0;50;0;15;1;1;23;16;3;41;28449;316;5996;0;0
571;2019;10;0;12;0;2;0;-2;0;0;0;0;52;0;1;0;0;0;1;2;7;5229;0;678;0;0
571;2020;10;0;50;1;3;0;-28;0;0;0;0;49;0;11;0;0;3;11;3;48;24584;886;4182;0;0
571;2021;10;0;50;0;0;12;-33;0;0;0;0;49;0;11;1;1;12;6;11;63;34157;206;3581;0;0
571;2022;12;0;50;1;3;4;-54;0;0;0;0;48;0;17;1;0;20;12;16;96;58145;59;7294;0;0
577;2019;8;0;50;16;14;14;8;1;1;0;0;54;2;117;5;3;17;27;3;8;48741;2306;169;0;0
577;2020;8;0;33;8;11;27;2;0;0;0;0;54;1;64;7;2;13;28;2;6;31488;38;251;0;0
577;2021;8;0;1;0;0;0;0;0;0;0;0;51;0;1;0;0;1;2;0;0;991;0;0;0;0
577;2022;19;0;50;10;13;22;-5;0;0;0;1;57;0;88;36;11;70;30;6;23;44911;3947;823;0;0
577;2023;19;0;66;18;8;32;-28;2;1;0;0;57;2;123;60;12;83;40;6;28;64730;3346;289;0;0
577;2024;19;0;66;14;25;34;-15;6;1;0;0;55;3;132;0;0;72;49;9;15;75300;4219;0;0;0
577;2025;2;0;33;5;10;6;2;0;0;0;0;53;1;73;0;0;19;14;2;8;34571;57;0;0;0
577;2025;14;0;33;4;6;2;-21;0;0;0;0;52;0;62;35;16;26;23;3;17;35608;45;197;0;0
577;2026;14;0;66;4;10;10;-60;0;0;1;0;51;0;71;18;7;88;31;7;21;64383;47;7117;0;0
578;2019;14;0;50;11;7;26;-5;0;1;1;0;55;1;82;46;16;36;31;8;18;44173;138;1817;0;0
578;2020;14;0;50;9;6;10;1;0;0;0;1;57;3;120;62;21;60;38;11;50;50481;100;526;0;0
578;2021;14;0;50;8;13;38;15;0;0;0;0;56;2;128;14;6;67;28;9;30;50092;140;857;0;0
578;2022;19;0;50;9;25;10;-9;2;4;0;0;61;1;147;30;9;96;39;14;58;58288;7594;767;0;0
578;2023;19;0;66;16;26;20;-1;1;6;0;0;63;2;148;80;26;108;39;11;91;73317;9210;2535;0;0
578;2024;19;0;66;12;31;28;-35;4;7;0;0;63;4;204;148;43;138;51;20;67;77122;10690;1853;0;0
578;2025;19;0;66;20;32;4;13;2;3;0;0;65;4;180;73;25;117;42;24;43;78967;3853;27;0;0
578;2026;19;0;66;12;27;8;-20;1;4;0;0;64;1;183;160;41;106;41;13;62;75255;3167;1992;0;0
580;2020;10;0;44;14;14;8;-16;0;1;0;0;61;4;87;68;18;1;31;24;55;50324;3598;382;0;0
580;2021;10;0;50;7;8;12;-15;2;0;0;0;56;1;54;43;12;9;16;11;40;28650;4315;1833;0;0
581;2019;6;0;50;5;15;10;-24;0;2;1;0;61;0;56;968;453;46;12;18;77;49289;3623;9248;0;0
581;2020;6;0;45;1;10;17;-80;0;0;0;0;66;0;55;1152;588;60;19;42;171;57460;322;9175;0;0
581;2021;6;0;50;1;19;14;-56;0;2;0;0;63;0;82;1042;544;31;17;22;86;58662;6104;2290;0;0
581;2022;6;0;50;5;15;20;-35;0;3;0;0;68;0;101;926;489;34;32;25;112;56722;6360;6681;0;0
581;2023;6;0;66;14;32;20;-26;3;12;0;1;71;3;152;1198;669;64;29;45;100;72703;9945;6670;0;0
581;2024;6;0;66;29;40;20;-2;4;8;0;1;71;2;180;1376;749;100;24;43;74;77519;9909;6146;0;0
581;2025;6;0;66;19;39;14;-3;2;12;1;0;70;0;188;1242;686;105;31;39;95;78147;7436;6438;0;0
581;2026;6;0;66;23;23;26;4;1;0;1;0;65;4;159;983;542;66;21;39;50;74460;319;6433;0;0
582;2026;14;0;66;9;24;22;-48;1;2;0;0;58;1;93;1;0;27;39;11;127;75536;8330;31;0;0
583;2019;1;0;50;5;6;36;-4;0;0;2;0;60;2;83;820;393;40;20;24;29;46930;175;7954;1;1
583;2020;1;0;50;17;26;6;35;2;4;0;1;66;3;137;938;469;48;18;30;17;51791;3848;5434;0;0
583;2021;1;0;50;13;22;69;11;1;5;0;0;64;2;157;916;465;186;24;20;21;52629;3318;3926;1;0
583;2022;1;0;50;10;24;10;27;0;2;0;0;67;1;124;900;435;55;17;23;15;51820;2694;3916;0;0
583;2023;1;0;66;18;37;14;22;5;5;0;1;70;3;209;1222;615;79;31;22;22;74512;3747;5541;0;0
583;2024;1;0;66;21;39;14;39;5;13;0;0;74;3;230;1086;552;85;28;34;21;72713;9788;4523;0;0
583;2025;1;0;66;30;45;34;47;9;11;0;0;73;5;279;1099;537;66;28;21;16;71654;10123;2337;0;0
583;2026;1;0;66;25;34;16;11;8;10;0;0;75;4;286;1202;652;98;46;31;71;67588;11167;6248;0;0
586;2019;10;0;50;2;6;8;-32;0;0;0;0;53;1;46;716;385;13;11;10;14;48261;4779;1595;0;0
586;2020;10;0;50;4;16;10;-22;1;2;0;1;54;0;49;799;436;0;19;8;10;55524;3922;7609;0;0
586;2021;10;0;50;2;12;16;-7;0;0;0;0;52;0;33;379;201;10;8;4;6;26979;149;439;0;0
586;2022;10;0;50;5;6;2;-31;0;0;0;0;51;0;38;385;215;7;21;3;9;29931;0;237;0;0
586;2023;10;0;66;0;8;18;-37;0;0;0;0;52;0;46;772;420;20;15;12;11;59730;188;260;0;0
590;2022;5;0;50;9;6;18;-23;1;1;0;0;55;1;65;48;16;60;22;4;34;42868;3595;559;0;0
590;2023;5;0;66;11;13;20;-31;1;0;0;0;57;1;129;80;25;151;38;5;87;83218;3650;103;0;0
590;2024;5;0;66;10;14;38;-26;2;3;0;0;59;1;113;257;78;197;46;6;79;78067;2555;6641;0;0
590;2025;5;0;66;9;24;22;-22;2;8;0;0;59;1;164;205;61;205;33;6;64;76755;8080;6092;0;0
590;2026;5;0;66;9;17;21;-15;0;0;0;0;57;2;119;23;6;189;30;5;47;71942;126;849;1;0
598;2019;6;0;50;1;4;25;-35;0;0;0;0;47;0;20;0;0;43;9;4;25;46181;98;3522;1;0
598;2020;6;0;50;1;2;28;-37;0;0;0;0;48;0;11;0;0;24;6;4;27;26618;62;5145;0;0
601;2024;14;0;66;0;12;26;-57;0;0;0;0;51;0;48;1;1;37;25;10;74;63517;103;4346;0;0
605;2023;11;0;66;7;12;32;-9;0;1;0;1;55;2;94;2;1;81;34;14;93;63763;2582;4595;2;2
605;2024;11;0;66;8;12;63;-11;1;0;0;0;55;4;94;1;0;124;20;31;158;70709;2998;8293;1;0
605;2025;11;0;66;6;14;20;-24;0;2;0;1;57;1;71;0;0;125;18;41;212;71645;2190;7008;0;0
605;2026;11;0;66;4;15;80;-30;1;3;0;1;60;0;116;0;0;222;38;39;235;72623;7509;9555;2;1
607;2022;10;0;50;0;4;8;-11;0;0;0;0;51;0;29;0;0;26;10;7;20;28600;74;1003;0;0
607;2023;19;0;66;1;6;8;-14;0;0;0;0;53;0;46;0;0;61;21;11;28;43735;81;3748;0;0
607;2026;12;0;66;1;5;10;-32;0;0;0;0;52;0;19;0;0;27;17;17;96;52772;0;1932;0;0
609;2020;6;0;50;3;5;40;-63;2;3;1;0;50;0;23;90;27;37;13;19;25;33431;6508;3941;0;0
610;2019;9;0;50;11;8;14;5;0;0;0;0;58;2;104;86;33;80;30;3;3;44163;45;3133;0;0
610;2020;9;0;50;22;20;8;-4;4;4;0;0;63;6;143;187;53;89;28;9;32;54956;3477;3602;0;0
610;2021;9;0;50;23;24;26;32;1;3;0;0;60;4;165;231;65;69;29;13;21;51547;3162;6663;0;0
610;2022;9;0;50;18;28;26;17;3;2;1;0;67;4;143;75;19;88;47;10;49;52705;2932;6029;0;0
610;2023;9;0;66;19;48;21;31;3;3;0;1;68;2;206;113;40;145;41;22;37;71276;3712;7842;1;0
610;2024;9;0;66;14;26;37;4;1;0;0;1;70;3;151;23;6;126;42;21;68;64545;3679;8771;1;0
610;2025;9;0;66;17;21;20;12;0;0;1;0;59;3;200;22;8;107;43;30;90;72914;0;8464;0;0
610;2026;9;0;66;23;13;20;-4;0;0;2;0;62;3;153;19;7;129;28;34;65;72330;236;8406;0;0
612;2019;8;0;50;13;29;10;8;5;4;0;1;65;2;140;731;399;35;17;11;31;48939;5120;4561;0;0
612;2020;8;0;50;14;21;36;0;2;5;3;2;69;1;130;629;313;45;29;26;47;48741;3657;4702;0;0
612;2021;8;0;50;14;22;12;11;0;3;1;2;65;2;115;608;304;31;44;18;23;48242;3373;5745;0;0
612;2022;8;0;50;8;17;10;6;0;0;0;0;62;1;103;580;289;22;25;16;18;45689;297;2711;0;0
612;2023;8;0;66;12;27;20;13;0;0;0;0;64;1;144;805;417;72;31;24;35;65284;91;2950;0;0
612;2024;8;0;66;7;19;14;7;0;0;0;0;58;0;113;872;423;92;37;14;29;66914;0;2420;0;0
613;2024;11;0;66;16;10;16;-7;0;0;0;0;54;1;130;61;19;10;32;12;11;69497;2189;0;0;0
613;2025;11;0;66;10;15;36;-27;0;1;0;0;53;1;132;70;20;17;45;6;14;67270;2230;490;0;0
613;2026;21;0;66;16;26;15;2;7;5;0;0;60;2;163;0;0;63;29;17;39;68100;11525;0;1;0
617;2019;0;0;50;4;12;12;25;0;0;1;0;54;1;61;616;324;34;13;9;7;44872;66;2702;0;0
617;2020;0;0;50;6;15;12;19;0;0;0;0;53;2;67;578;300;40;22;4;8;44982;127;790;0;0
617;2021;0;0;50;8;27;13;16;0;0;0;0;55;0;98;662;363;42;22;6;13;46280;289;428;0;0
617;2022;0;0;50;6;20;6;7;0;0;0;0;57;1;86;647;339;51;28;14;23;47686;127;2875;0;0
617;2023;0;0;66;9;28;19;22;0;0;0;0;53;2;103;896;445;57;26;11;15;67115;153;1088;1;0
617;2024;0;0;66;7;10;10;18;0;0;0;0;57;4;109;0;0;30;22;14;23;55730;19;1274;0;0
617;2025;0;0;40;4;19;6;16;0;0;0;0;56;2;74;0;0;22;12;12;14;37284;43;326;0;0
617;2025;18;0;21;2;9;0;1;0;0;0;0;51;0;40;0;0;20;17;16;15;23681;0;989;0;0
617;2026;21;0;66;11;18;12;18;0;0;0;1;60;3;145;0;0;52;14;21;85;68404;82;3149;0;0
